1,2,3,4,5,6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.042557508,0.078046674,0.078046674,0.078046674,0.078046674,0.087025703
0.29852917,0.418394416,0.418394416,0.418394416,0.418394416,0.382439523
0.560603276,0.571984545,0.571984545,0.571984545,0.571984545,0.529215764
0.589607427,0.532826698,0.532826698,0.532826698,0.532826698,0.459477613
0.551322899,0.500348303,0.500348303,0.500348303,0.500348303,0.44132222
0.567341299,0.486982919,0.486982919,0.486982919,0.486982919,0.48789044
0.64608292,0.497430391,0.497430391,0.497430391,0.497430391,0.576981643
0.696996806,0.518185667,0.518185667,0.518185667,0.518185667,0.63850946
0.435776527,0.397492864,0.397492864,0.397492864,0.397492864,0.509448927
0.051066332,0.091531678,0.091531678,0.091531678,0.091531678,0.126519583
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.146444244,0.108733079,0.108733079,0.108733079,0.108733079,0.099879912
0.603227623,0.544726915,0.544726915,0.544726915,0.544726915,0.534955143
0.717938776,0.697165145,0.697165145,0.697165145,0.697165145,0.751815743
0.61836126,0.624173752,0.624173752,0.624173752,0.624173752,0.688897532
0.552105759,0.557695321,0.557695321,0.557695321,0.557695321,0.616576678
0.570214914,0.584008298,0.584008298,0.584008298,0.584008298,0.603218839
0.655786944,0.659823459,0.659823459,0.659823459,0.659823459,0.679110463
0.733784189,0.743321851,0.743321851,0.743321851,0.743321851,0.728884563
0.481575151,0.609607099,0.609607099,0.609607099,0.609607099,0.649164827
0.063337789,0.147082508,0.147082508,0.147082508,0.147082508,0.179828347
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.168154461,0.112594877,0.112594877,0.112594877,0.112594877,0.113419213
0.630674469,0.516345075,0.516345075,0.516345075,0.516345075,0.545560493
0.750588026,0.647981467,0.647981467,0.647981467,0.647981467,0.711603799
0.66438993,0.594887395,0.594887395,0.594887395,0.594887395,0.667448835
0.584245524,0.542903738,0.542903738,0.542903738,0.542903738,0.603202061
0.596432673,0.521950522,0.521950522,0.521950522,0.521950522,0.560674544
0.673616456,0.552417733,0.552417733,0.552417733,0.552417733,0.489610527
0.744086332,0.566646739,0.566646739,0.566646739,0.566646739,0.441522911
0.464326998,0.398279352,0.398279352,0.398279352,0.398279352,0.324714424
0.058522516,0.092890952,0.092890952,0.092890952,0.092890952,0.0719978
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.071203398,0.094073925,0.094073925,0.094073925,0.094073925,0.113328194
0.33951898,0.485722873,0.485722873,0.485722873,0.485722873,0.553498247
0.540969372,0.656959373,0.656959373,0.656959373,0.656959373,0.716101131
0.579104235,0.624037904,0.624037904,0.624037904,0.624037904,0.568196024
0.547503455,0.551052119,0.551052119,0.551052119,0.551052119,0.427853412
0.562507578,0.517685997,0.517685997,0.517685997,0.517685997,0.501720825
0.641485745,0.538758528,0.538758528,0.538758528,0.538758528,0.576445287
0.711764999,0.558803672,0.558803672,0.558803672,0.558803672,0.633784609
0.464650966,0.435216737,0.435216737,0.435216737,0.435216737,0.62173928
0.065013457,0.119385794,0.119385794,0.119385794,0.119385794,0.177233689
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.039484962,0.027489255,0.027489255,0.027489255,0.027489255,0.038244184
0.169859696,0.167872664,0.167872664,0.167872664,0.167872664,0.202572635
0.262375337,0.356211508,0.356211508,0.356211508,0.356211508,0.3447206
0.346643162,0.41085885,0.41085885,0.41085885,0.41085885,0.410085527
0.384651661,0.410682501,0.410682501,0.410682501,0.410682501,0.405045721
0.405139473,0.427005316,0.427005316,0.427005316,0.427005316,0.340426198
0.438394203,0.440407097,0.440407097,0.440407097,0.440407097,0.342412928
0.438964928,0.50597965,0.50597965,0.50597965,0.50597965,0.4599175
0.262224842,0.400293989,0.400293989,0.400293989,0.400293989,0.329139999
0.045079278,0.092790373,0.092790373,0.092790373,0.092790373,0.075796913
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.057641809,0.071158746,0.071158746,0.071158746,0.071158746,0.086846689
0.244668845,0.369700805,0.369700805,0.369700805,0.369700805,0.345165541
0.31038709,0.489856464,0.489856464,0.489856464,0.489856464,0.333713577
0.287634497,0.375667893,0.375667893,0.375667893,0.375667893,0.237955385
0.262869361,0.302864971,0.302864971,0.302864971,0.302864971,0.185770161
0.212356963,0.205529898,0.205529898,0.205529898,0.205529898,0.158890472
0.146590362,0.153815522,0.153815522,0.153815522,0.153815522,0.128340072
0.097878695,0.119268615,0.119268615,0.119268615,0.119268615,0.140024138
0.091866789,0.184812317,0.184812317,0.184812317,0.184812317,0.19502847
0.025197142,0.067666541,0.067666541,0.067666541,0.067666541,0.069340637
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.085209364,0.157740493,0.157740493,0.157740493,0.157740493,0.150323986
0.423555567,0.640749494,0.640749494,0.640749494,0.640749494,0.65358888
0.664668509,0.783570711,0.783570711,0.783570711,0.783570711,0.813294465
0.633055809,0.706663284,0.706663284,0.706663284,0.706663284,0.736113681
0.579560294,0.644479207,0.644479207,0.644479207,0.644479207,0.67222572
0.614018517,0.650353477,0.650353477,0.650353477,0.650353477,0.665176873
0.694248511,0.710625388,0.710625388,0.710625388,0.710625388,0.722007431
0.756557353,0.763682621,0.763682621,0.763682621,0.763682621,0.786201991
0.533272436,0.632699464,0.632699464,0.632699464,0.632699464,0.706034237
0.094966468,0.174127178,0.174127178,0.174127178,0.174127178,0.21854035
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.193574592,0.174468042,0.174468042,0.174468042,0.174468042,0.183194306
0.671835928,0.675872625,0.675872625,0.675872625,0.675872625,0.696172232
0.763035739,0.80974224,0.80974224,0.80974224,0.80974224,0.825855337
0.670819148,0.737905129,0.737905129,0.737905129,0.737905129,0.755411504
0.574104886,0.667759815,0.667759815,0.667759815,0.667759815,0.687166595
0.51115365,0.65710561,0.65710561,0.65710561,0.65710561,0.68108686
0.506904056,0.71862372,0.71862372,0.71862372,0.71862372,0.74049059
0.525125905,0.791158798,0.791158798,0.791158798,0.791158798,0.806617651
0.357813097,0.676366782,0.676366782,0.676366782,0.676366782,0.729648776
0.069571236,0.1912221,0.1912221,0.1912221,0.1912221,0.232678218
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.143810056,0.148531866,0.148531866,0.148531866,0.148531866,0.18527244
0.48192429,0.606086603,0.606086603,0.606086603,0.606086603,0.697901967
0.531803098,0.747959605,0.747959605,0.747959605,0.747959605,0.826354602
0.519971892,0.66033915,0.66033915,0.66033915,0.66033915,0.758656731
0.503249995,0.57622368,0.57622368,0.57622368,0.57622368,0.68503095
0.536040631,0.547002028,0.547002028,0.547002028,0.547002028,0.636104794
0.603099882,0.551932321,0.551932321,0.551932321,0.551932321,0.635896452
0.679583314,0.545067213,0.545067213,0.545067213,0.545067213,0.623897631
0.489453651,0.414406269,0.414406269,0.414406269,0.414406269,0.453954651
0.08804368,0.11024779,0.11024779,0.11024779,0.11024779,0.145114453
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.126836241,0.142003673,0.142003673,0.142003673,0.142003673,0.176410898
0.512336425,0.560752452,0.560752452,0.560752452,0.560752452,0.672118547
0.63349342,0.691700137,0.691700137,0.691700137,0.691700137,0.786841547
0.580330429,0.641366383,0.641366383,0.641366383,0.641366383,0.717014388
0.510220961,0.577419132,0.577419132,0.577419132,0.577419132,0.645876004
0.497620012,0.57486206,0.57486206,0.57486206,0.57486206,0.635840512
0.516120141,0.630344584,0.630344584,0.630344584,0.630344584,0.661606959
0.510942675,0.717709186,0.717709186,0.717709186,0.717709186,0.743758232
0.334199978,0.653040297,0.653040297,0.653040297,0.653040297,0.666349089
0.059005593,0.198689914,0.198689914,0.198689914,0.198689914,0.221746449
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.147073254,0.163295142,0.163295142,0.163295142,0.163295142,0.173538812
0.509796337,0.650454481,0.650454481,0.650454481,0.650454481,0.698028825
0.657329621,0.819763289,0.819763289,0.819763289,0.819763289,0.837014015
0.62411846,0.7551411,0.7551411,0.7551411,0.7551411,0.769261417
0.527792787,0.636384739,0.636384739,0.636384739,0.636384739,0.694694441
0.475581804,0.577079538,0.577079538,0.577079538,0.577079538,0.618415728
0.506620788,0.639381668,0.639381668,0.639381668,0.639381668,0.585064471
0.619427557,0.735295037,0.735295037,0.735295037,0.735295037,0.652129096
0.526130131,0.636915974,0.636915974,0.636915974,0.636915974,0.700800624
0.128054358,0.195266773,0.195266773,0.195266773,0.195266773,0.256445168
0,0,0,0,0,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.106883873,0.178410821,0.178410821,0.178410821,0.178410821,0.198787735
0.340835732,0.629079124,0.629079124,0.629079124,0.629079124,0.694433541
0.38955131,0.67234941,0.67234941,0.67234941,0.67234941,0.802603639
0.395746026,0.567882448,0.567882448,0.567882448,0.567882448,0.697403064
0.403767329,0.498163359,0.498163359,0.498163359,0.498163359,0.542202916
0.412997711,0.46174613,0.46174613,0.46174613,0.46174613,0.491648162
0.48925914,0.458128207,0.458128207,0.458128207,0.458128207,0.466493789
0.613693771,0.460550658,0.460550658,0.460550658,0.460550658,0.412545927
0.528530866,0.39848375,0.39848375,0.39848375,0.39848375,0.332913851
0.138691816,0.164237794,0.164237794,0.164237794,0.164237794,0.179539867
0,0,0,0,0,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.22283277,0.164975557,0.164975557,0.164975557,0.164975557,0.180602149
0.719431972,0.621923338,0.621923338,0.621923338,0.621923338,0.560559556
0.78402383,0.74935246,0.74935246,0.74935246,0.74935246,0.594301482
0.691217718,0.618506222,0.618506222,0.618506222,0.618506222,0.577039399
0.610895781,0.571005517,0.571005517,0.571005517,0.571005517,0.530749553
0.583808305,0.609207617,0.609207617,0.609207617,0.609207617,0.607018054
0.638287937,0.703536006,0.703536006,0.703536006,0.703536006,0.719696343
0.721486646,0.784850887,0.784850887,0.784850887,0.784850887,0.806747518
0.587238207,0.734006172,0.734006172,0.734006172,0.734006172,0.760367947
0.134599875,0.252607574,0.252607574,0.252607574,0.252607574,0.29204753
0,0,0,0,0,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.102715148,0.07349706,0.07349706,0.07349706,0.07349706,0.048265811
0.349698299,0.277520085,0.277520085,0.277520085,0.277520085,0.226916768
0.456961932,0.427271739,0.427271739,0.427271739,0.427271739,0.42642031
0.46359739,0.497702499,0.497702499,0.497702499,0.497702499,0.613929139
0.453028241,0.488103813,0.488103813,0.488103813,0.488103813,0.581442557
0.457329407,0.488942059,0.488942059,0.488942059,0.488942059,0.478616004
0.501553344,0.490418158,0.490418158,0.490418158,0.490418158,0.36673489
0.570043456,0.444786418,0.444786418,0.444786418,0.444786418,0.322310853
0.444700093,0.356367136,0.356367136,0.356367136,0.356367136,0.262848344
0.111439896,0.156118632,0.156118632,0.156118632,0.156118632,0.128780662
0,0,0,0,0,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0
0.277160802,0.240925175,0.240925175,0.240925175,0.240925175,0.241569263
0.749446269,0.730617123,0.730617123,0.730617123,0.730617123,0.751586383
0.791749804,0.787215086,0.787215086,0.787215086,0.787215086,0.825418312
0.717312438,0.704723153,0.704723153,0.704723153,0.704723153,0.745590193
0.641171528,0.619351913,0.619351913,0.619351913,0.619351913,0.646566464
0.652188575,0.573545109,0.573545109,0.573545109,0.573545109,0.560378128
0.714075637,0.585912074,0.585912074,0.585912074,0.585912074,0.625946663
0.772001353,0.589076245,0.589076245,0.589076245,0.589076245,0.745825989
0.612866494,0.471317521,0.471317521,0.471317521,0.471317521,0.660166322
0.151553979,0.156300519,0.156300519,0.156300519,0.156300519,0.222989628
0,0,0,0,0,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0
0.245958959,0.194483017,0.194483017,0.194483017,0.194483017,0.193191434
0.671168186,0.628823923,0.628823923,0.628823923,0.628823923,0.662603221
0.684658602,0.657575291,0.657575291,0.657575291,0.657575291,0.697475574
0.540986094,0.534940471,0.534940471,0.534940471,0.534940471,0.615034039
0.502530151,0.506356681,0.506356681,0.506356681,0.506356681,0.574532606
0.551891655,0.533173801,0.533173801,0.533173801,0.533173801,0.632401554
0.686820654,0.587805541,0.587805541,0.587805541,0.587805541,0.698646616
0.813333033,0.65977812,0.65977812,0.65977812,0.65977812,0.725903683
0.684726197,0.616508835,0.616508835,0.616508835,0.616508835,0.641609989
0.181801256,0.226635392,0.226635392,0.226635392,0.226635392,0.238736456
0,0.01,0.01,0.01,0.01,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.011850397,0,0,0,0,0
0.317556954,0.152873585,0.152873585,0.152873585,0.152873585,0.087563892
0.774984342,0.491274643,0.491274643,0.491274643,0.491274643,0.387370032
0.823256052,0.629083868,0.629083868,0.629083868,0.629083868,0.573089475
0.743599553,0.641684887,0.641684887,0.641684887,0.641684887,0.556903542
0.663571854,0.608900914,0.608900914,0.608900914,0.608900914,0.544701712
0.656105658,0.611692981,0.611692981,0.611692981,0.611692981,0.539582065
0.690883169,0.628127086,0.628127086,0.628127086,0.628127086,0.603772198
0.70913342,0.609299198,0.609299198,0.609299198,0.609299198,0.567368266
0.524322519,0.3679698,0.3679698,0.3679698,0.3679698,0.301270169
0.123415558,0.089225659,0.089225659,0.089225659,0.089225659,0.056118912
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.013370072,0.01,0.01,0.01,0.01,0.01
0.036334863,0.022567064,0.022567064,0.022567064,0.022567064,0.025416959
0.075948039,0.054434589,0.054434589,0.054434589,0.054434589,0.049676145
0.115912467,0.084863537,0.084863537,0.084863537,0.084863537,0.086396475
0.129083987,0.104326772,0.104326772,0.104326772,0.104326772,0.112331232
0.117717001,0.112396632,0.112396632,0.112396632,0.112396632,0.129965522
0.087166633,0.10417859,0.10417859,0.10417859,0.10417859,0.084001966
0.054411815,0.067702854,0.067702854,0.067702854,0.067702854,0.11836923
0.033844177,0.11931819,0.11931819,0.11931819,0.11931819,0.296248969
0.01,0.074534698,0.074534698,0.074534698,0.074534698,0.128723611
0,0,0,0,0,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0.01,0.01,0.01,0.01,0.01
0.229080214,0.309719519,0.309719519,0.309719519,0.309719519,0.295773419
0.687198491,0.842843622,0.842843622,0.842843622,0.842843622,0.802776876
0.817670779,0.901221109,0.901221109,0.901221109,0.901221109,0.866269305
0.761722075,0.819284552,0.819284552,0.819284552,0.819284552,0.811034787
0.708711775,0.751013375,0.751013375,0.751013375,0.751013375,0.754226254
0.722709139,0.744291855,0.744291855,0.744291855,0.744291855,0.756760551
0.785603903,0.793493124,0.793493124,0.793493124,0.793493124,0.806348471
0.86261902,0.83846578,0.83846578,0.83846578,0.83846578,0.8677478
0.731411157,0.709425684,0.709425684,0.709425684,0.709425684,0.827261205
0.205570656,0.267555934,0.267555934,0.267555934,0.267555934,0.370325597
0,0.011916642,0.011916642,0.011916642,0.011916642,0.020044104
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.010083419,0.01,0.01,0.01,0.01,0.01
0.206435031,0.212067191,0.212067191,0.212067191,0.212067191,0.285222149
0.599634132,0.600576499,0.600576499,0.600576499,0.600576499,0.780517191
0.676200133,0.661727948,0.661727948,0.661727948,0.661727948,0.838375156
0.62161381,0.628760778,0.628760778,0.628760778,0.628760778,0.781400466
0.55926649,0.626464049,0.626464049,0.626464049,0.626464049,0.710540302
0.527608069,0.626291473,0.626291473,0.626291473,0.626291473,0.657118973
0.515129221,0.650601099,0.650601099,0.650601099,0.650601099,0.689764473
0.438954092,0.622014061,0.622014061,0.622014061,0.622014061,0.756761206
0.321008505,0.468265676,0.468265676,0.468265676,0.468265676,0.757299672
0.103597552,0.156877211,0.156877211,0.156877211,0.156877211,0.341837776
0,0.01,0.01,0.01,0.01,0.019605959
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.017578529,0.01,0.01,0.01,0.01,0.01
0.316632687,0.25308495,0.25308495,0.25308495,0.25308495,0.234240665
0.736240703,0.736839544,0.736839544,0.736839544,0.736839544,0.793459591
0.749707112,0.810009979,0.810009979,0.810009979,0.810009979,0.87433833
0.671830026,0.758114651,0.758114651,0.758114651,0.758114651,0.809131999
0.618401841,0.71506852,0.71506852,0.71506852,0.71506852,0.74780518
0.631125072,0.719600228,0.719600228,0.719600228,0.719600228,0.737527404
0.709215858,0.768706926,0.768706926,0.768706926,0.768706926,0.779908946
0.776074138,0.818677922,0.818677922,0.818677922,0.818677922,0.828141625
0.658422699,0.752123916,0.752123916,0.752123916,0.752123916,0.78251394
0.200249727,0.30713423,0.30713423,0.30713423,0.30713423,0.362251698
0,0.01357338,0.01357338,0.01357338,0.01357338,0.021700743
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0
0.124537519,0.119456564,0.119456564,0.119456564,0.119456564,0.123542349
0.374963197,0.351250435,0.351250435,0.351250435,0.351250435,0.466345706
0.497361747,0.469504051,0.469504051,0.469504051,0.469504051,0.573701766
0.486639676,0.4636776,0.4636776,0.4636776,0.4636776,0.403460289
0.449580381,0.404877917,0.404877917,0.404877917,0.404877917,0.357620891
0.433565941,0.426454692,0.426454692,0.426454692,0.426454692,0.401768021
0.437556288,0.472148276,0.472148276,0.472148276,0.472148276,0.476808828
0.46113489,0.531748644,0.531748644,0.531748644,0.531748644,0.528309508
0.361367147,0.513714146,0.513714146,0.513714146,0.513714146,0.520344297
0.105463894,0.258961008,0.258961008,0.258961008,0.258961008,0.29291024
0,0.015374311,0.015374311,0.015374311,0.015374311,0.021233716
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.015923484,0.017866205,0.017866205,0.017866205,0.017866205,0.016811733
0.299408506,0.377158443,0.377158443,0.377158443,0.377158443,0.379393581
0.75766147,0.88627333,0.88627333,0.88627333,0.88627333,0.897998836
0.843157341,0.937333784,0.937333784,0.937333784,0.937333784,0.942999924
0.79003288,0.862477149,0.862477149,0.862477149,0.862477149,0.866183251
0.74164943,0.79516229,0.79516229,0.79516229,0.79516229,0.801969912
0.756982566,0.787685945,0.787685945,0.787685945,0.787685945,0.78986727
0.832679548,0.838943863,0.838943863,0.838943863,0.838943863,0.833237304
0.911569146,0.900823125,0.900823125,0.900823125,0.900823125,0.889991038
0.816741404,0.853411368,0.853411368,0.853411368,0.853411368,0.85742884
0.275308526,0.385233575,0.385233575,0.385233575,0.385233575,0.42153138
0,0.022103715,0.022103715,0.022103715,0.022103715,0.028608906
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0
0.083743909,0.077197439,0.077197439,0.077197439,0.077197439,0.095240474
0.090001615,0.204170367,0.204170367,0.204170367,0.204170367,0.365002764
0.14231066,0.302004802,0.302004802,0.302004802,0.302004802,0.557909102
0.238125816,0.385527026,0.385527026,0.385527026,0.385527026,0.610558889
0.302228818,0.420354763,0.420354763,0.420354763,0.420354763,0.573054989
0.313669197,0.410047567,0.410047567,0.410047567,0.410047567,0.567842136
0.296972638,0.427981749,0.427981749,0.427981749,0.427981749,0.490140395
0.236785399,0.44586551,0.44586551,0.44586551,0.44586551,0.455314769
0.147285791,0.378915897,0.378915897,0.378915897,0.378915897,0.395218194
0.056436713,0.1286059,0.1286059,0.1286059,0.1286059,0.149577166
0,0.01,0.01,0.01,0.01,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.027342889,0.01270596,0.01270596,0.01270596,0.01270596,0.012491971
0.373924631,0.25249194,0.25249194,0.25249194,0.25249194,0.279847597
0.77697554,0.612977733,0.612977733,0.612977733,0.612977733,0.762741296
0.791667254,0.683997007,0.683997007,0.683997007,0.683997007,0.81780414
0.695235495,0.715581093,0.715581093,0.715581093,0.715581093,0.781806643
0.588159568,0.700170923,0.700170923,0.700170923,0.700170923,0.689534124
