1,2,3,4,5,6
0.626477085,0.555543841,0.555543841,0.555543841,0.555543841,0.459686674
0.650362067,0.53850085,0.53850085,0.53850085,0.53850085,0.441337686
0.669895448,0.523593206,0.523593206,0.523593206,0.523593206,0.439239392
0.686081308,0.510489568,0.510489568,0.510489568,0.510489568,0.433493915
0.689277194,0.495122233,0.495122233,0.495122233,0.495122233,0.420075116
0.680732977,0.469007121,0.469007121,0.469007121,0.469007121,0.36649753
0.631280773,0.430489356,0.430489356,0.430489356,0.430489356,0.321264785
0.664976936,0.390534272,0.390534272,0.390534272,0.390534272,0.249520071
0.701531129,0.389597372,0.389597372,0.389597372,0.389597372,0.195962192
0.698216641,0.369046361,0.369046361,0.369046361,0.369046361,0.202432948
0.660106936,0.330970918,0.330970918,0.330970918,0.330970918,0.185707702
0.599291212,0.271481209,0.271481209,0.271481209,0.271481209,0.200710994
0.534495332,0.215234882,0.215234882,0.215234882,0.215234882,0.180032898
0.471950302,0.19119652,0.19119652,0.19119652,0.19119652,0.091153443
0.420032107,0.169499389,0.169499389,0.169499389,0.169499389,0.039458227
0.373762184,0.174838885,0.174838885,0.174838885,0.174838885,0.038853212
0.321458483,0.206427924,0.206427924,0.206427924,0.206427924,0.029194723
0.266159876,0.237548841,0.237548841,0.237548841,0.237548841,0.035419678
0.23242073,0.258310498,0.258310498,0.258310498,0.258310498,0.05220854
0.240295236,0.308082828,0.308082828,0.308082828,0.308082828,0.07930242
0.263988252,0.379218214,0.379218214,0.379218214,0.379218214,0.108695779
0.316705155,0.441294623,0.441294623,0.441294623,0.441294623,0.150136899
0.387761587,0.483544288,0.483544288,0.483544288,0.483544288,0.188130612
0.437487276,0.487852605,0.487852605,0.487852605,0.487852605,0.234366912
0.411764918,0.422330141,0.422330141,0.422330141,0.422330141,0.204747958
0.36387533,0.375150132,0.375150132,0.375150132,0.375150132,0.120666173
0.375784787,0.415084833,0.415084833,0.415084833,0.415084833,0.161353684
0.412414004,0.467893741,0.467893741,0.467893741,0.467893741,0.253258081
0.445438353,0.520608771,0.520608771,0.520608771,0.520608771,0.309214411
0.475651033,0.535735106,0.535735106,0.535735106,0.535735106,0.308986931
0.546192395,0.512478199,0.512478199,0.512478199,0.512478199,0.306594921
0.658844265,0.594717276,0.594717276,0.594717276,0.594717276,0.429822774
0.711163174,0.639107091,0.639107091,0.639107091,0.639107091,0.532826706
0.729713152,0.651347158,0.651347158,0.651347158,0.651347158,0.565151725
0.723461747,0.644489488,0.644489488,0.644489488,0.644489488,0.576358896
0.696807426,0.629038791,0.629038791,0.629038791,0.629038791,0.561746265
0.660644353,0.6043874,0.6043874,0.6043874,0.6043874,0.531378307
0.634700472,0.569011695,0.569011695,0.569011695,0.569011695,0.443081643
0.601700554,0.508145989,0.508145989,0.508145989,0.508145989,0.314770044
0.565435217,0.425190461,0.425190461,0.425190461,0.425190461,0.1860952
0.522536711,0.367914839,0.367914839,0.367914839,0.367914839,0.210497484
0.463546652,0.32431158,0.32431158,0.32431158,0.32431158,0.300958134
0.405094321,0.297321461,0.297321461,0.297321461,0.297321461,0.33702777
0.364641218,0.286254931,0.286254931,0.286254931,0.286254931,0.352521234
0.286453091,0.292566388,0.292566388,0.292566388,0.292566388,0.368168089
0.188591163,0.314746858,0.314746858,0.314746858,0.314746858,0.412982962
0.148497317,0.341820029,0.341820029,0.341820029,0.341820029,0.462605744
0.155159592,0.367553383,0.367553383,0.367553383,0.367553383,0.428716607
0.156551786,0.314552841,0.314552841,0.314552841,0.314552841,0.261527592
0.171932225,0.323175086,0.323175086,0.323175086,0.323175086,0.295720712
0.243235648,0.430215275,0.430215275,0.430215275,0.430215275,0.457575552
0.383417483,0.564194818,0.564194818,0.564194818,0.564194818,0.623919725
0.551946783,0.64986971,0.64986971,0.64986971,0.64986971,0.741285129
0.660776016,0.703219129,0.703219129,0.703219129,0.703219129,0.796329064
0.721432647,0.718983886,0.718983886,0.718983886,0.718983886,0.786428712
0.774798782,0.755161993,0.755161993,0.755161993,0.755161993,0.780793121
0.790496984,0.775492127,0.775492127,0.775492127,0.775492127,0.794515617
0.796466296,0.773056939,0.773056939,0.773056939,0.773056939,0.787598653
0.799885371,0.769163825,0.769163825,0.769163825,0.769163825,0.781042362
0.800392661,0.764431158,0.764431158,0.764431158,0.764431158,0.788821064
0.798190167,0.767310695,0.767310695,0.767310695,0.767310695,0.786742241
0.794623444,0.769699766,0.769699766,0.769699766,0.769699766,0.785709669
0.789766453,0.770790362,0.770790362,0.770790362,0.770790362,0.793234515
0.787758216,0.771873642,0.771873642,0.771873642,0.771873642,0.787710181
0.789482135,0.775415376,0.775415376,0.775415376,0.775415376,0.791512452
0.793119729,0.778168131,0.778168131,0.778168131,0.778168131,0.790037857
0.794396116,0.780554702,0.780554702,0.780554702,0.780554702,0.786395746
0.793427902,0.781842972,0.781842972,0.781842972,0.781842972,0.782716661
0.790677209,0.780346581,0.780346581,0.780346581,0.780346581,0.788537394
0.785179587,0.779690746,0.779690746,0.779690746,0.779690746,0.778144539
0.774530671,0.782613774,0.782613774,0.782613774,0.782613774,0.761339509
0.767995321,0.784638917,0.784638917,0.784638917,0.784638917,0.7711478
0.766028316,0.79098257,0.79098257,0.79098257,0.79098257,0.794343979
0.763911185,0.793323165,0.793323165,0.793323165,0.793323165,0.7978636
0.759202434,0.792975491,0.792975491,0.792975491,0.792975491,0.802164414
0.75341683,0.790364431,0.790364431,0.790364431,0.790364431,0.802385034
0.743415727,0.784721229,0.784721229,0.784721229,0.784721229,0.802326415
0.728535807,0.778686781,0.778686781,0.778686781,0.778686781,0.802402408
0.703962826,0.771303524,0.771303524,0.771303524,0.771303524,0.799697269
0.676852557,0.748559632,0.748559632,0.748559632,0.748559632,0.805694304
0.642933366,0.699515752,0.699515752,0.699515752,0.699515752,0.796900827
0.615811272,0.667637823,0.667637823,0.667637823,0.667637823,0.790746723
0.590834314,0.644854263,0.644854263,0.644854263,0.644854263,0.778166661
0.577823744,0.633039002,0.633039002,0.633039002,0.633039002,0.77806688
0.574101598,0.626535846,0.626535846,0.626535846,0.626535846,0.762321285
0.575083511,0.624076683,0.624076683,0.624076683,0.624076683,0.752335508
0.574432692,0.623598152,0.623598152,0.623598152,0.623598152,0.751059106
0.568408281,0.621021328,0.621021328,0.621021328,0.621021328,0.732272367
0.57138099,0.627739917,0.627739917,0.627739917,0.627739917,0.724006881
0.571712575,0.631130043,0.631130043,0.631130043,0.631130043,0.717072398
0.575273236,0.638880784,0.638880784,0.638880784,0.638880784,0.725801858
0.585988533,0.642931854,0.642931854,0.642931854,0.642931854,0.703107259
0.591310854,0.649124854,0.649124854,0.649124854,0.649124854,0.68231797
0.598713057,0.653924232,0.653924232,0.653924232,0.653924232,0.659874125
0.607637313,0.659456894,0.659456894,0.659456894,0.659456894,0.62938375
0.618947273,0.660589811,0.660589811,0.660589811,0.660589811,0.592487996
0.631435599,0.596111936,0.596111936,0.596111936,0.596111936,0.413922017
0.656573947,0.560317205,0.560317205,0.560317205,0.560317205,0.382019424
0.678162154,0.531819905,0.531819905,0.531819905,0.531819905,0.351904667
0.69390476,0.50040768,0.50040768,0.50040768,0.50040768,0.30344734
0.702067166,0.457224378,0.457224378,0.457224378,0.457224378,0.273605843
0.695337794,0.41624313,0.41624313,0.41624313,0.41624313,0.235896964
0.666434829,0.378267477,0.378267477,0.378267477,0.378267477,0.181881798
0.697170743,0.370596126,0.370596126,0.370596126,0.370596126,0.124890715
0.717253345,0.435167541,0.435167541,0.435167541,0.435167541,0.157831164
0.719728021,0.432446107,0.432446107,0.432446107,0.432446107,0.168892913
0.707875085,0.403729924,0.403729924,0.403729924,0.403729924,0.156954894
0.690275405,0.351769363,0.351769363,0.351769363,0.351769363,0.117890351
0.670871674,0.280830745,0.280830745,0.280830745,0.280830745,0.048933731
0.636372485,0.194958397,0.194958397,0.194958397,0.194958397,0.01
0.604337358,0.130754759,0.130754759,0.130754759,0.130754759,0
0.558840173,0.081199455,0.081199455,0.081199455,0.081199455,0
0.50838913,0.045920606,0.045920606,0.045920606,0.045920606,0.01
0.45074202,0.025634423,0.025634423,0.025634423,0.025634423,0.012275883
0.390665713,0.016575354,0.016575354,0.016575354,0.016575354,0.015997109
0.32502342,0.013963208,0.013963208,0.013963208,0.013963208,0.019105183
0.269612626,0.012422087,0.012422087,0.012422087,0.012422087,0.018887379
0.22200347,0.011337287,0.011337287,0.011337287,0.011337287,0.022635878
0.169811921,0.012567716,0.012567716,0.012567716,0.012567716,0.03147979
0.112889717,0.017288273,0.017288273,0.017288273,0.017288273,0.03691583
0.053199944,0.015865626,0.015865626,0.015865626,0.015865626,0.029222877
0.029770178,0.016392446,0.016392446,0.016392446,0.016392446,0.028468011
0.019859903,0.016113201,0.016113201,0.016113201,0.016113201,0.022551233
0.01275038,0.014502776,0.014502776,0.014502776,0.014502776,0.014219957
0.01,0.012504008,0.012504008,0.012504008,0.012504008,0.01
0,0.010144735,0.010144735,0.010144735,0.010144735,0
0,0.01,0.01,0.01,0.01,0
0.011817873,0.01,0.01,0.01,0.01,0
0.023849887,0.012485725,0.012485725,0.012485725,0.012485725,0.01
0.038055416,0.014055635,0.014055635,0.014055635,0.014055635,0.01
0.049100532,0.015630642,0.015630642,0.015630642,0.015630642,0.01
0.055387925,0.017498321,0.017498321,0.017498321,0.017498321,0.013000822
0.061129782,0.019218887,0.019218887,0.019218887,0.019218887,0.01622537
0.070850885,0.023339583,0.023339583,0.023339583,0.023339583,0.015491803
0.080926609,0.031835057,0.031835057,0.031835057,0.031835057,0.01911541
0.09239343,0.046696107,0.046696107,0.046696107,0.046696107,0.026799705
0.109001003,0.073796574,0.073796574,0.073796574,0.073796574,0.052212819
0.127602793,0.112605473,0.112605473,0.112605473,0.112605473,0.098041667
0.144973844,0.159569584,0.159569584,0.159569584,0.159569584,0.184643293
0.162765205,0.21248758,0.21248758,0.21248758,0.21248758,0.29604295
0.173558552,0.269223164,0.269223164,0.269223164,0.269223164,0.392009973
0.180184477,0.336066327,0.336066327,0.336066327,0.336066327,0.470080116
0.188773306,0.390085882,0.390085882,0.390085882,0.390085882,0.534477404
0.175446021,0.35630087,0.35630087,0.35630087,0.35630087,0.460924522
0.140064916,0.243377328,0.243377328,0.243377328,0.243377328,0.383742931
0.114172121,0.200244918,0.200244918,0.200244918,0.200244918,0.358288913
0.101690445,0.175214407,0.175214407,0.175214407,0.175214407,0.333779956
0.08782908,0.158808014,0.158808014,0.158808014,0.158808014,0.307767534
0.070119016,0.145085148,0.145085148,0.145085148,0.145085148,0.27841476
0.056499031,0.135673563,0.135673563,0.135673563,0.135673563,0.251762367
0.051523351,0.136114897,0.136114897,0.136114897,0.136114897,0.210598197
0.087828368,0.181402097,0.181402097,0.181402097,0.181402097,0.168995671
0.114391127,0.260355213,0.260355213,0.260355213,0.260355213,0.191992138
0.116704356,0.315479951,0.315479951,0.315479951,0.315479951,0.232732436
0.119471348,0.342465524,0.342465524,0.342465524,0.342465524,0.269117899
0.124943964,0.36474897,0.36474897,0.36474897,0.36474897,0.286299559
0.133712216,0.375308349,0.375308349,0.375308349,0.375308349,0.312568837
0.148265384,0.384531719,0.384531719,0.384531719,0.384531719,0.340490478
0.167751696,0.410716905,0.410716905,0.410716905,0.410716905,0.38385781
0.198055112,0.443458781,0.443458781,0.443458781,0.443458781,0.425586344
0.222399349,0.47960498,0.47960498,0.47960498,0.47960498,0.442138467
0.243712026,0.499729011,0.499729011,0.499729011,0.499729011,0.468218467
0.259506264,0.515229857,0.515229857,0.515229857,0.515229857,0.457880716
0.267768195,0.529362574,0.529362574,0.529362574,0.529362574,0.423028916
0.274836052,0.546805666,0.546805666,0.546805666,0.546805666,0.399809969
0.277769282,0.554621894,0.554621894,0.554621894,0.554621894,0.392274029
0.284776791,0.560445243,0.560445243,0.560445243,0.560445243,0.386868956
0.277477794,0.545697686,0.545697686,0.545697686,0.545697686,0.386959225
0.207842812,0.410790867,0.410790867,0.410790867,0.410790867,0.246753627
0.17138533,0.348852848,0.348852848,0.348852848,0.348852848,0.181950036
0.201520236,0.368655422,0.368655422,0.368655422,0.368655422,0.210731881
0.248034885,0.396718268,0.396718268,0.396718268,0.396718268,0.238817182
0.31411251,0.419901976,0.419901976,0.419901976,0.419901976,0.243821573
0.390414236,0.423419719,0.423419719,0.423419719,0.423419719,0.232574939
0.463000763,0.398258899,0.398258899,0.398258899,0.398258899,0.223551703
0.667570659,0.481823311,0.481823311,0.481823311,0.481823311,0.277126416
0.742709668,0.588726744,0.588726744,0.588726744,0.588726744,0.459802481
0.760918573,0.614238528,0.614238528,0.614238528,0.614238528,0.601950771
0.756577188,0.615879951,0.615879951,0.615879951,0.615879951,0.719395729
0.738748146,0.600173465,0.600173465,0.600173465,0.600173465,0.738365004
0.722587199,0.566569367,0.566569367,0.566569367,0.566569367,0.700415187
0.702554307,0.51127635,0.51127635,0.51127635,0.51127635,0.607948987
0.689470536,0.460893516,0.460893516,0.460893516,0.460893516,0.506086472
0.68323024,0.427483823,0.427483823,0.427483823,0.427483823,0.44916029
0.673605472,0.411962802,0.411962802,0.411962802,0.411962802,0.422046316
0.652720674,0.405235548,0.405235548,0.405235548,0.405235548,0.434593826
0.639005767,0.422566666,0.422566666,0.422566666,0.422566666,0.434840869
0.626389353,0.448007897,0.448007897,0.448007897,0.448007897,0.468726696
0.607186402,0.466301218,0.466301218,0.466301218,0.466301218,0.487411779
0.583617183,0.484599135,0.484599135,0.484599135,0.484599135,0.497460068
0.56942994,0.499936944,0.499936944,0.499936944,0.499936944,0.508945714
0.499653663,0.437287428,0.437287428,0.437287428,0.437287428,0.376490977
0.313261406,0.276564155,0.276564155,0.276564155,0.276564155,0.169123372
0.249157791,0.273023403,0.273023403,0.273023403,0.273023403,0.192940777
0.252833208,0.331360885,0.331360885,0.331360885,0.331360885,0.271497398
0.272940397,0.404408154,0.404408154,0.404408154,0.404408154,0.380852593
0.307251117,0.485461225,0.485461225,0.485461225,0.485461225,0.480334317
0.365454676,0.556421221,0.556421221,0.556421221,0.556421221,0.572307553
0.415077889,0.602959964,0.602959964,0.602959964,0.602959964,0.658741881
0.594024306,0.603536355,0.603536355,0.603536355,0.603536355,0.689800989
0.724384323,0.675357612,0.675357612,0.675357612,0.675357612,0.708976755
0.752894947,0.695598928,0.695598928,0.695598928,0.695598928,0.737874393
0.752216845,0.710067574,0.710067574,0.710067574,0.710067574,0.73136499
0.738725976,0.720256556,0.720256556,0.720256556,0.720256556,0.725683023
0.719986229,0.73038799,0.73038799,0.73038799,0.73038799,0.724370774
0.703031878,0.745540992,0.745540992,0.745540992,0.745540992,0.717153841
0.693343828,0.757693748,0.757693748,0.757693748,0.757693748,0.740054915
0.690393185,0.76713909,0.76713909,0.76713909,0.76713909,0.752942875
0.693026647,0.771063659,0.771063659,0.771063659,0.771063659,0.758123808
0.702984708,0.771209575,0.771209575,0.771209575,0.771209575,0.770729876
0.71311209,0.769565872,0.769565872,0.769565872,0.769565872,0.773156357
0.712640463,0.758386815,0.758386815,0.758386815,0.758386815,0.77143186
0.717832466,0.751322026,0.751322026,0.751322026,0.751322026,0.771475952
0.72657221,0.740361294,0.740361294,0.740361294,0.740361294,0.772469221
0.725565885,0.733801966,0.733801966,0.733801966,0.733801966,0.756406954
0.7069267,0.728636066,0.728636066,0.728636066,0.728636066,0.712860322
0.671686601,0.743723232,0.743723232,0.743723232,0.743723232,0.739686108
0.69666526,0.769266986,0.769266986,0.769266986,0.769266986,0.769020799
0.7280271,0.783714401,0.783714401,0.783714401,0.783714401,0.793580075
0.750633237,0.790818728,0.790818728,0.790818728,0.790818728,0.804277643
0.767440892,0.794322087,0.794322087,0.794322087,0.794322087,0.808491149
0.777575926,0.793419414,0.793419414,0.793419414,0.793419414,0.808989501
0.778262411,0.787623169,0.787623169,0.787623169,0.787623169,0.80873396
0.77528467,0.768159372,0.768159372,0.768159372,0.768159372,0.806766793
0.77182829,0.742348081,0.742348081,0.742348081,0.742348081,0.757476485
0.767221175,0.736450251,0.736450251,0.736450251,0.736450251,0.738465818
0.763296597,0.727247397,0.727247397,0.727247397,0.727247397,0.700902938
0.755870812,0.708597105,0.708597105,0.708597105,0.708597105,0.666554759
0.750673294,0.687247123,0.687247123,0.687247123,0.687247123,0.634299762
0.74779537,0.657147788,0.657147788,0.657147788,0.657147788,0.598355963
0.740121082,0.625908573,0.625908573,0.625908573,0.625908573,0.539528633
0.734356741,0.586849185,0.586849185,0.586849185,0.586849185,0.46637419
0.728830878,0.531287255,0.531287255,0.531287255,0.531287255,0.353974654
0.720978368,0.468163684,0.468163684,0.468163684,0.468163684,0.204827561
0.715331445,0.386860536,0.386860536,0.386860536,0.386860536,0.083490544
0.704776243,0.309524132,0.309524132,0.309524132,0.309524132,0.028868509
0.6935503,0.23760071,0.23760071,0.23760071,0.23760071,0.015134367
0.681766441,0.182523466,0.182523466,0.182523466,0.182523466,0.020490381
0.670021573,0.145919203,0.145919203,0.145919203,0.145919203,0.029774402
0.615550932,0.114409131,0.114409131,0.114409131,0.114409131,0.037403787
0.468307595,0.071658398,0.071658398,0.071658398,0.071658398,0.036886524
0.408666593,0.059079238,0.059079238,0.059079238,0.059079238,0.044776827
0.370889998,0.065444672,0.065444672,0.065444672,0.065444672,0.062150809
0.342355396,0.079415711,0.079415711,0.079415711,0.079415711,0.092229302
0.317672014,0.094047138,0.094047138,0.094047138,0.094047138,0.107127375
0.300056554,0.091909088,0.091909088,0.091909088,0.091909088,0.113523305
